frame_id,danger_label
cyclar_data_5_sec0048_frame001455_Left,0
cyclar_data_5_sec0048_frame001455_Right,1
cyclar_data_5_sec0048_frame001456_Left,0
cyclar_data_5_sec0048_frame001456_Right,1
cyclar_data_5_sec0048_frame001457_Left,0
cyclar_data_5_sec0048_frame001457_Right,1
cyclar_data_5_sec0048_frame001458_Left,0
cyclar_data_5_sec0048_frame001458_Right,1
cyclar_data_5_sec0048_frame001459_Left,0
cyclar_data_5_sec0048_frame001459_Right,1
cyclar_data_5_sec0048_frame001460_Left,0
cyclar_data_5_sec0048_frame001460_Right,1
cyclar_data_5_sec0048_frame001461_Left,0
cyclar_data_5_sec0048_frame001461_Right,1
cyclar_data_5_sec0048_frame001462_Left,0
cyclar_data_5_sec0048_frame001462_Right,1
cyclar_data_5_sec0048_frame001463_Left,0
cyclar_data_5_sec0048_frame001463_Right,1
cyclar_data_5_sec0048_frame001464_Left,0
cyclar_data_5_sec0048_frame001464_Right,1
cyclar_data_5_sec0048_frame001465_Left,0
cyclar_data_5_sec0048_frame001465_Right,1
cyclar_data_5_sec0048_frame001466_Left,0
cyclar_data_5_sec0048_frame001466_Right,1
cyclar_data_5_sec0048_frame001467_Left,0
cyclar_data_5_sec0048_frame001467_Right,1
cyclar_data_5_sec0048_frame001468_Left,0
cyclar_data_5_sec0048_frame001468_Right,1
cyclar_data_5_sec0048_frame001469_Left,0
cyclar_data_5_sec0048_frame001469_Right,1
cyclar_data_5_sec0049_frame001470_Left,0
cyclar_data_5_sec0049_frame001470_Right,1
cyclar_data_5_sec0049_frame001471_Left,0
cyclar_data_5_sec0049_frame001471_Right,1
cyclar_data_5_sec0049_frame001472_Left,0
cyclar_data_5_sec0049_frame001472_Right,1
cyclar_data_5_sec0049_frame001473_Left,0
cyclar_data_5_sec0049_frame001473_Right,1
cyclar_data_5_sec0049_frame001474_Left,0
cyclar_data_5_sec0049_frame001474_Right,1
cyclar_data_5_sec0049_frame001475_Left,0
cyclar_data_5_sec0049_frame001475_Right,1
cyclar_data_5_sec0049_frame001476_Left,0
cyclar_data_5_sec0049_frame001476_Right,1
cyclar_data_5_sec0049_frame001477_Left,0
cyclar_data_5_sec0049_frame001477_Right,1
cyclar_data_5_sec0049_frame001478_Left,0
cyclar_data_5_sec0049_frame001478_Right,1
cyclar_data_5_sec0049_frame001479_Left,0
cyclar_data_5_sec0049_frame001479_Right,1
cyclar_data_5_sec0049_frame001480_Left,0
cyclar_data_5_sec0049_frame001480_Right,1
cyclar_data_5_sec0049_frame001481_Left,0
cyclar_data_5_sec0049_frame001481_Right,1
cyclar_data_5_sec0049_frame001482_Left,0
cyclar_data_5_sec0049_frame001482_Right,1
cyclar_data_5_sec0049_frame001483_Left,0
cyclar_data_5_sec0049_frame001483_Right,1
cyclar_data_5_sec0049_frame001484_Left,0
cyclar_data_5_sec0049_frame001484_Right,1
cyclar_data_5_sec0049_frame001485_Left,0
cyclar_data_5_sec0049_frame001485_Right,1
cyclar_data_5_sec0049_frame001486_Left,0
cyclar_data_5_sec0049_frame001486_Right,1
cyclar_data_5_sec0049_frame001487_Left,0
cyclar_data_5_sec0049_frame001487_Right,1
cyclar_data_5_sec0049_frame001488_Left,0
cyclar_data_5_sec0049_frame001488_Right,1
cyclar_data_5_sec0049_frame001489_Left,0
cyclar_data_5_sec0049_frame001489_Right,1
cyclar_data_5_sec0049_frame001490_Left,0
cyclar_data_5_sec0049_frame001490_Right,1
cyclar_data_5_sec0049_frame001491_Left,0
cyclar_data_5_sec0049_frame001491_Right,1
cyclar_data_5_sec0049_frame001492_Left,0
cyclar_data_5_sec0049_frame001492_Right,1
cyclar_data_5_sec0049_frame001493_Left,0
cyclar_data_5_sec0049_frame001493_Right,1
cyclar_data_5_sec0049_frame001494_Left,0
cyclar_data_5_sec0049_frame001494_Right,1
cyclar_data_5_sec0049_frame001495_Left,0
cyclar_data_5_sec0049_frame001495_Right,1
cyclar_data_5_sec0049_frame001496_Left,0
cyclar_data_5_sec0049_frame001496_Right,1
cyclar_data_5_sec0049_frame001497_Left,0
cyclar_data_5_sec0049_frame001497_Right,1
cyclar_data_5_sec0049_frame001498_Left,0
cyclar_data_5_sec0049_frame001498_Right,1
cyclar_data_5_sec0049_frame001499_Left,0
cyclar_data_5_sec0049_frame001499_Right,1
cyclar_data_5_sec0050_frame001500_Left,0
cyclar_data_5_sec0050_frame001500_Right,2
cyclar_data_5_sec0050_frame001501_Left,0
cyclar_data_5_sec0050_frame001501_Right,2
cyclar_data_5_sec0050_frame001502_Left,0
cyclar_data_5_sec0050_frame001502_Right,2
cyclar_data_5_sec0050_frame001503_Left,0
cyclar_data_5_sec0050_frame001503_Right,2
cyclar_data_5_sec0050_frame001504_Left,0
cyclar_data_5_sec0050_frame001504_Right,2
cyclar_data_5_sec0050_frame001505_Left,0
cyclar_data_5_sec0050_frame001505_Right,2
cyclar_data_5_sec0050_frame001506_Left,0
cyclar_data_5_sec0050_frame001506_Right,2
cyclar_data_5_sec0050_frame001507_Left,0
cyclar_data_5_sec0050_frame001507_Right,2
cyclar_data_5_sec0050_frame001508_Left,0
cyclar_data_5_sec0050_frame001508_Right,2
cyclar_data_5_sec0050_frame001509_Left,0
cyclar_data_5_sec0050_frame001509_Right,2
cyclar_data_5_sec0050_frame001510_Left,0
cyclar_data_5_sec0050_frame001510_Right,2
cyclar_data_5_sec0050_frame001511_Left,0
cyclar_data_5_sec0050_frame001511_Right,2
cyclar_data_5_sec0050_frame001512_Left,0
cyclar_data_5_sec0050_frame001512_Right,2
cyclar_data_5_sec0050_frame001513_Left,0
cyclar_data_5_sec0050_frame001513_Right,2
cyclar_data_5_sec0050_frame001514_Left,0
cyclar_data_5_sec0050_frame001514_Right,2
cyclar_data_5_sec0050_frame001515_Left,0
cyclar_data_5_sec0050_frame001515_Right,2
cyclar_data_5_sec0050_frame001516_Left,0
cyclar_data_5_sec0050_frame001516_Right,2
cyclar_data_5_sec0050_frame001517_Left,0
cyclar_data_5_sec0050_frame001517_Right,2
cyclar_data_5_sec0050_frame001518_Left,0
cyclar_data_5_sec0050_frame001518_Right,2
cyclar_data_5_sec0050_frame001519_Left,0
cyclar_data_5_sec0050_frame001519_Right,2
cyclar_data_5_sec0050_frame001520_Left,0
cyclar_data_5_sec0050_frame001520_Right,2
cyclar_data_5_sec0050_frame001521_Left,0
cyclar_data_5_sec0050_frame001521_Right,2
cyclar_data_5_sec0050_frame001522_Left,0
cyclar_data_5_sec0050_frame001522_Right,2
cyclar_data_5_sec0050_frame001523_Left,0
cyclar_data_5_sec0050_frame001523_Right,2
cyclar_data_5_sec0050_frame001524_Left,0
cyclar_data_5_sec0050_frame001524_Right,2
cyclar_data_5_sec0050_frame001525_Left,0
cyclar_data_5_sec0050_frame001525_Right,2
cyclar_data_5_sec0050_frame001526_Left,0
cyclar_data_5_sec0050_frame001526_Right,2
cyclar_data_5_sec0050_frame001527_Left,0
cyclar_data_5_sec0050_frame001527_Right,2
cyclar_data_5_sec0050_frame001528_Left,0
cyclar_data_5_sec0050_frame001528_Right,2
cyclar_data_5_sec0050_frame001529_Left,0
cyclar_data_5_sec0050_frame001529_Right,2
cyclar_data_5_sec0051_frame001530_Left,0
cyclar_data_5_sec0051_frame001530_Right,2
cyclar_data_5_sec0051_frame001531_Left,0
cyclar_data_5_sec0051_frame001531_Right,2
cyclar_data_5_sec0051_frame001532_Left,0
cyclar_data_5_sec0051_frame001532_Right,2
cyclar_data_5_sec0051_frame001533_Left,0
cyclar_data_5_sec0051_frame001533_Right,2
cyclar_data_5_sec0051_frame001534_Left,0
cyclar_data_5_sec0051_frame001534_Right,2
cyclar_data_5_sec0051_frame001535_Left,0
cyclar_data_5_sec0051_frame001535_Right,2
cyclar_data_5_sec0051_frame001536_Left,0
cyclar_data_5_sec0051_frame001536_Right,2
cyclar_data_5_sec0051_frame001537_Left,0
cyclar_data_5_sec0051_frame001537_Right,2
cyclar_data_5_sec0051_frame001538_Left,0
cyclar_data_5_sec0051_frame001538_Right,2
cyclar_data_5_sec0051_frame001539_Left,0
cyclar_data_5_sec0051_frame001539_Right,2
cyclar_data_5_sec0051_frame001540_Left,0
cyclar_data_5_sec0051_frame001540_Right,2
cyclar_data_5_sec0051_frame001541_Left,0
cyclar_data_5_sec0051_frame001541_Right,2
cyclar_data_5_sec0051_frame001542_Left,0
cyclar_data_5_sec0051_frame001542_Right,2
cyclar_data_5_sec0051_frame001543_Left,0
cyclar_data_5_sec0051_frame001543_Right,2
cyclar_data_5_sec0051_frame001544_Left,0
cyclar_data_5_sec0051_frame001544_Right,2
cyclar_data_5_sec0051_frame001545_Left,0
cyclar_data_5_sec0051_frame001545_Right,2
cyclar_data_5_sec0051_frame001546_Left,0
cyclar_data_5_sec0051_frame001546_Right,2
cyclar_data_5_sec0051_frame001547_Left,0
cyclar_data_5_sec0051_frame001547_Right,2
cyclar_data_5_sec0051_frame001548_Left,0
cyclar_data_5_sec0051_frame001548_Right,2
cyclar_data_5_sec0051_frame001549_Left,0
cyclar_data_5_sec0051_frame001549_Right,2
cyclar_data_5_sec0051_frame001550_Left,0
cyclar_data_5_sec0051_frame001550_Right,2
cyclar_data_5_sec0051_frame001551_Left,0
cyclar_data_5_sec0051_frame001551_Right,2
cyclar_data_5_sec0051_frame001552_Left,0
cyclar_data_5_sec0051_frame001552_Right,2
cyclar_data_5_sec0051_frame001553_Left,0
cyclar_data_5_sec0051_frame001553_Right,2
cyclar_data_5_sec0051_frame001554_Left,0
cyclar_data_5_sec0051_frame001554_Right,2
cyclar_data_5_sec0051_frame001555_Left,0
cyclar_data_5_sec0051_frame001555_Right,2
cyclar_data_5_sec0051_frame001556_Left,0
cyclar_data_5_sec0051_frame001556_Right,2
cyclar_data_5_sec0051_frame001557_Left,0
cyclar_data_5_sec0051_frame001557_Right,2
cyclar_data_5_sec0051_frame001558_Left,0
cyclar_data_5_sec0051_frame001558_Right,2
cyclar_data_5_sec0051_frame001559_Left,0
cyclar_data_5_sec0051_frame001559_Right,2
cyclar_data_5_sec0052_frame001560_Left,0
cyclar_data_5_sec0052_frame001560_Right,2
cyclar_data_5_sec0052_frame001561_Left,0
cyclar_data_5_sec0052_frame001561_Right,2
cyclar_data_5_sec0052_frame001562_Left,0
cyclar_data_5_sec0052_frame001562_Right,2
cyclar_data_5_sec0052_frame001563_Left,0
cyclar_data_5_sec0052_frame001563_Right,2
cyclar_data_5_sec0052_frame001564_Left,0
cyclar_data_5_sec0052_frame001564_Right,2
cyclar_data_5_sec0052_frame001565_Left,0
cyclar_data_5_sec0052_frame001565_Right,2
cyclar_data_5_sec0052_frame001566_Left,0
cyclar_data_5_sec0052_frame001566_Right,2
cyclar_data_5_sec0052_frame001567_Left,0
cyclar_data_5_sec0052_frame001567_Right,2
cyclar_data_5_sec0052_frame001568_Left,0
cyclar_data_5_sec0052_frame001568_Right,2
cyclar_data_5_sec0052_frame001569_Left,0
cyclar_data_5_sec0052_frame001569_Right,2
cyclar_data_5_sec0052_frame001570_Left,0
cyclar_data_5_sec0052_frame001570_Right,2
cyclar_data_5_sec0052_frame001571_Left,0
cyclar_data_5_sec0052_frame001571_Right,2
cyclar_data_5_sec0052_frame001572_Left,0
cyclar_data_5_sec0052_frame001572_Right,2
cyclar_data_5_sec0052_frame001573_Left,0
cyclar_data_5_sec0052_frame001573_Right,2
cyclar_data_5_sec0052_frame001574_Left,0
cyclar_data_5_sec0052_frame001574_Right,2
cyclar_data_5_sec0052_frame001575_Left,0
cyclar_data_5_sec0052_frame001575_Right,2
cyclar_data_5_sec0052_frame001576_Left,0
cyclar_data_5_sec0052_frame001576_Right,2
cyclar_data_5_sec0052_frame001577_Left,0
cyclar_data_5_sec0052_frame001577_Right,2
cyclar_data_5_sec0052_frame001578_Left,0
cyclar_data_5_sec0052_frame001578_Right,2
cyclar_data_5_sec0052_frame001579_Left,0
cyclar_data_5_sec0052_frame001579_Right,2
cyclar_data_5_sec0052_frame001580_Left,0
cyclar_data_5_sec0052_frame001580_Right,2
cyclar_data_5_sec0052_frame001581_Left,0
cyclar_data_5_sec0052_frame001581_Right,2
cyclar_data_5_sec0052_frame001582_Left,0
cyclar_data_5_sec0052_frame001582_Right,2
cyclar_data_5_sec0052_frame001583_Left,0
cyclar_data_5_sec0052_frame001583_Right,2
cyclar_data_5_sec0052_frame001584_Left,0
cyclar_data_5_sec0052_frame001584_Right,2
cyclar_data_5_sec0052_frame001585_Left,0
cyclar_data_5_sec0052_frame001585_Right,2
cyclar_data_5_sec0052_frame001586_Left,0
cyclar_data_5_sec0052_frame001586_Right,2
cyclar_data_5_sec0052_frame001587_Left,0
cyclar_data_5_sec0052_frame001587_Right,2
cyclar_data_5_sec0052_frame001588_Left,0
cyclar_data_5_sec0052_frame001588_Right,2
cyclar_data_5_sec0052_frame001589_Left,0
cyclar_data_5_sec0052_frame001589_Right,2
cyclar_data_5_sec0053_frame001590_Left,0
cyclar_data_5_sec0053_frame001590_Right,2
cyclar_data_5_sec0053_frame001591_Left,0
cyclar_data_5_sec0053_frame001591_Right,2
cyclar_data_5_sec0053_frame001592_Left,0
cyclar_data_5_sec0053_frame001592_Right,2
cyclar_data_5_sec0053_frame001593_Left,0
cyclar_data_5_sec0053_frame001593_Right,2
cyclar_data_5_sec0053_frame001594_Left,0
cyclar_data_5_sec0053_frame001594_Right,2
cyclar_data_5_sec0053_frame001595_Left,0
cyclar_data_5_sec0053_frame001595_Right,2
cyclar_data_5_sec0053_frame001596_Left,0
cyclar_data_5_sec0053_frame001596_Right,2
cyclar_data_5_sec0053_frame001597_Left,0
cyclar_data_5_sec0053_frame001597_Right,2
cyclar_data_5_sec0053_frame001598_Left,0
cyclar_data_5_sec0053_frame001598_Right,2
cyclar_data_5_sec0053_frame001599_Left,0
cyclar_data_5_sec0053_frame001599_Right,2
cyclar_data_5_sec0053_frame001600_Left,0
cyclar_data_5_sec0053_frame001600_Right,2
cyclar_data_5_sec0053_frame001601_Left,0
cyclar_data_5_sec0053_frame001601_Right,2
cyclar_data_5_sec0053_frame001602_Left,0
cyclar_data_5_sec0053_frame001602_Right,2
cyclar_data_5_sec0053_frame001603_Left,0
cyclar_data_5_sec0053_frame001603_Right,2
cyclar_data_5_sec0053_frame001604_Left,0
cyclar_data_5_sec0053_frame001604_Right,2
cyclar_data_5_sec0053_frame001605_Left,0
cyclar_data_5_sec0053_frame001605_Right,2
cyclar_data_5_sec0053_frame001606_Left,0
cyclar_data_5_sec0053_frame001606_Right,2
cyclar_data_5_sec0053_frame001607_Left,0
cyclar_data_5_sec0053_frame001607_Right,2
cyclar_data_5_sec0053_frame001608_Left,0
cyclar_data_5_sec0053_frame001608_Right,2
cyclar_data_5_sec0053_frame001609_Left,0
cyclar_data_5_sec0053_frame001609_Right,2
cyclar_data_5_sec0053_frame001610_Left,0
cyclar_data_5_sec0053_frame001610_Right,2
cyclar_data_5_sec0053_frame001611_Left,0
cyclar_data_5_sec0053_frame001611_Right,2
cyclar_data_5_sec0053_frame001612_Left,0
cyclar_data_5_sec0053_frame001612_Right,2
cyclar_data_5_sec0053_frame001613_Left,0
cyclar_data_5_sec0053_frame001613_Right,2
cyclar_data_5_sec0053_frame001614_Left,0
cyclar_data_5_sec0053_frame001614_Right,2
cyclar_data_5_sec0053_frame001615_Left,0
cyclar_data_5_sec0053_frame001615_Right,2
cyclar_data_5_sec0053_frame001616_Left,0
cyclar_data_5_sec0053_frame001616_Right,2
cyclar_data_5_sec0053_frame001617_Left,0
cyclar_data_5_sec0053_frame001617_Right,2
cyclar_data_5_sec0053_frame001618_Left,0
cyclar_data_5_sec0053_frame001618_Right,2
cyclar_data_5_sec0053_frame001619_Left,0
cyclar_data_5_sec0053_frame001619_Right,2
cyclar_data_5_sec0054_frame001620_Left,0
cyclar_data_5_sec0054_frame001620_Right,2
cyclar_data_5_sec0054_frame001621_Left,0
cyclar_data_5_sec0054_frame001621_Right,2
cyclar_data_5_sec0054_frame001622_Left,0
cyclar_data_5_sec0054_frame001622_Right,2
cyclar_data_5_sec0054_frame001623_Left,0
cyclar_data_5_sec0054_frame001623_Right,2
cyclar_data_5_sec0054_frame001624_Left,0
cyclar_data_5_sec0054_frame001624_Right,2
cyclar_data_5_sec0054_frame001625_Left,0
cyclar_data_5_sec0054_frame001625_Right,2
cyclar_data_5_sec0054_frame001626_Left,0
cyclar_data_5_sec0054_frame001626_Right,2
cyclar_data_5_sec0054_frame001627_Left,0
cyclar_data_5_sec0054_frame001627_Right,2
cyclar_data_5_sec0054_frame001628_Left,0
cyclar_data_5_sec0054_frame001628_Right,2
cyclar_data_5_sec0054_frame001629_Left,0
cyclar_data_5_sec0054_frame001629_Right,2
cyclar_data_5_sec0054_frame001630_Left,0
cyclar_data_5_sec0054_frame001630_Right,2
cyclar_data_5_sec0054_frame001631_Left,0
cyclar_data_5_sec0054_frame001631_Right,2
cyclar_data_5_sec0054_frame001632_Left,0
cyclar_data_5_sec0054_frame001632_Right,2
cyclar_data_5_sec0054_frame001633_Left,0
cyclar_data_5_sec0054_frame001633_Right,2
cyclar_data_5_sec0054_frame001634_Left,0
cyclar_data_5_sec0054_frame001634_Right,2
cyclar_data_5_sec0054_frame001635_Left,0
cyclar_data_5_sec0054_frame001635_Right,2
cyclar_data_5_sec0054_frame001636_Left,0
cyclar_data_5_sec0054_frame001636_Right,2
cyclar_data_5_sec0054_frame001637_Left,0
cyclar_data_5_sec0054_frame001637_Right,2
cyclar_data_5_sec0054_frame001638_Left,0
cyclar_data_5_sec0054_frame001638_Right,2
cyclar_data_5_sec0054_frame001639_Left,0
cyclar_data_5_sec0054_frame001639_Right,2
cyclar_data_5_sec0054_frame001640_Left,0
cyclar_data_5_sec0054_frame001640_Right,2
cyclar_data_5_sec0054_frame001641_Left,0
cyclar_data_5_sec0054_frame001641_Right,2
cyclar_data_5_sec0054_frame001642_Left,0
cyclar_data_5_sec0054_frame001642_Right,2
cyclar_data_5_sec0054_frame001643_Left,0
cyclar_data_5_sec0054_frame001643_Right,2
cyclar_data_5_sec0054_frame001644_Left,0
cyclar_data_5_sec0054_frame001644_Right,2
cyclar_data_5_sec0054_frame001645_Left,0
cyclar_data_5_sec0054_frame001645_Right,2
cyclar_data_5_sec0054_frame001646_Left,0
cyclar_data_5_sec0054_frame001646_Right,2
cyclar_data_5_sec0054_frame001647_Left,0
cyclar_data_5_sec0054_frame001647_Right,2
cyclar_data_5_sec0054_frame001648_Left,0
cyclar_data_5_sec0054_frame001648_Right,2
cyclar_data_5_sec0054_frame001649_Left,0
cyclar_data_5_sec0054_frame001649_Right,2
cyclar_data_5_sec0055_frame001650_Left,0
cyclar_data_5_sec0055_frame001650_Right,2
cyclar_data_5_sec0055_frame001651_Left,0
cyclar_data_5_sec0055_frame001651_Right,2
cyclar_data_5_sec0055_frame001652_Left,0
cyclar_data_5_sec0055_frame001652_Right,2
cyclar_data_5_sec0055_frame001653_Left,0
cyclar_data_5_sec0055_frame001653_Right,2
cyclar_data_5_sec0055_frame001654_Left,0
cyclar_data_5_sec0055_frame001654_Right,2
cyclar_data_5_sec0055_frame001655_Left,0
cyclar_data_5_sec0055_frame001655_Right,2
cyclar_data_5_sec0055_frame001656_Left,0
cyclar_data_5_sec0055_frame001656_Right,2
cyclar_data_5_sec0055_frame001657_Left,0
cyclar_data_5_sec0055_frame001657_Right,2
cyclar_data_5_sec0055_frame001658_Left,0
cyclar_data_5_sec0055_frame001658_Right,2
cyclar_data_5_sec0055_frame001659_Left,0
cyclar_data_5_sec0055_frame001659_Right,2
cyclar_data_5_sec0055_frame001660_Left,0
cyclar_data_5_sec0055_frame001660_Right,2
cyclar_data_5_sec0055_frame001661_Left,0
cyclar_data_5_sec0055_frame001661_Right,2
cyclar_data_5_sec0055_frame001662_Left,0
cyclar_data_5_sec0055_frame001662_Right,2
cyclar_data_5_sec0055_frame001663_Left,0
cyclar_data_5_sec0055_frame001663_Right,2
cyclar_data_5_sec0055_frame001664_Left,0
cyclar_data_5_sec0055_frame001664_Right,2
cyclar_data_5_sec0055_frame001665_Left,0
cyclar_data_5_sec0055_frame001665_Right,2
cyclar_data_5_sec0055_frame001666_Left,0
cyclar_data_5_sec0055_frame001666_Right,2
cyclar_data_5_sec0055_frame001667_Left,0
cyclar_data_5_sec0055_frame001667_Right,2
cyclar_data_5_sec0055_frame001668_Left,0
cyclar_data_5_sec0055_frame001668_Right,2
cyclar_data_5_sec0055_frame001669_Left,0
cyclar_data_5_sec0055_frame001669_Right,2
cyclar_data_5_sec0055_frame001670_Left,0
cyclar_data_5_sec0055_frame001670_Right,2
cyclar_data_5_sec0055_frame001671_Left,0
cyclar_data_5_sec0055_frame001671_Right,2
cyclar_data_5_sec0055_frame001672_Left,0
cyclar_data_5_sec0055_frame001672_Right,2
cyclar_data_5_sec0055_frame001673_Left,0
cyclar_data_5_sec0055_frame001673_Right,2
cyclar_data_5_sec0055_frame001674_Left,0
cyclar_data_5_sec0055_frame001674_Right,2
cyclar_data_5_sec0055_frame001675_Left,0
cyclar_data_5_sec0055_frame001675_Right,2
cyclar_data_5_sec0055_frame001676_Left,0
cyclar_data_5_sec0055_frame001676_Right,2
cyclar_data_5_sec0055_frame001677_Left,0
cyclar_data_5_sec0055_frame001677_Right,2
cyclar_data_5_sec0055_frame001678_Left,0
cyclar_data_5_sec0055_frame001678_Right,2
cyclar_data_5_sec0055_frame001679_Left,0
cyclar_data_5_sec0055_frame001679_Right,2
cyclar_data_5_sec0056_frame001680_Left,0
cyclar_data_5_sec0056_frame001680_Right,2
cyclar_data_5_sec0056_frame001681_Left,0
cyclar_data_5_sec0056_frame001681_Right,2
cyclar_data_5_sec0056_frame001682_Left,0
cyclar_data_5_sec0056_frame001682_Right,2
cyclar_data_5_sec0056_frame001683_Left,0
cyclar_data_5_sec0056_frame001683_Right,2
cyclar_data_5_sec0056_frame001684_Left,0
cyclar_data_5_sec0056_frame001684_Right,2
cyclar_data_5_sec0056_frame001685_Left,0
cyclar_data_5_sec0056_frame001685_Right,2
cyclar_data_5_sec0056_frame001686_Left,0
cyclar_data_5_sec0056_frame001686_Right,2
cyclar_data_5_sec0056_frame001687_Left,0
cyclar_data_5_sec0056_frame001687_Right,2
cyclar_data_5_sec0056_frame001688_Left,0
cyclar_data_5_sec0056_frame001688_Right,2
cyclar_data_5_sec0056_frame001689_Left,0
cyclar_data_5_sec0056_frame001689_Right,2
cyclar_data_5_sec0056_frame001690_Left,0
cyclar_data_5_sec0056_frame001690_Right,2
cyclar_data_5_sec0056_frame001691_Left,0
cyclar_data_5_sec0056_frame001691_Right,2
cyclar_data_5_sec0056_frame001692_Left,0
cyclar_data_5_sec0056_frame001692_Right,2
cyclar_data_5_sec0056_frame001693_Left,0
cyclar_data_5_sec0056_frame001693_Right,2
cyclar_data_5_sec0056_frame001694_Left,0
cyclar_data_5_sec0056_frame001694_Right,2
cyclar_data_5_sec0056_frame001695_Left,0
cyclar_data_5_sec0056_frame001695_Right,2
cyclar_data_5_sec0056_frame001696_Left,0
cyclar_data_5_sec0056_frame001696_Right,2
cyclar_data_5_sec0056_frame001697_Left,0
cyclar_data_5_sec0056_frame001697_Right,2
cyclar_data_5_sec0056_frame001698_Left,0
cyclar_data_5_sec0056_frame001698_Right,2
cyclar_data_5_sec0056_frame001699_Left,0
cyclar_data_5_sec0056_frame001699_Right,2
cyclar_data_5_sec0056_frame001700_Left,0
cyclar_data_5_sec0056_frame001700_Right,2
cyclar_data_5_sec0056_frame001701_Left,0
cyclar_data_5_sec0056_frame001701_Right,2
cyclar_data_5_sec0056_frame001702_Left,0
cyclar_data_5_sec0056_frame001702_Right,2
cyclar_data_5_sec0056_frame001703_Left,0
cyclar_data_5_sec0056_frame001703_Right,2
cyclar_data_5_sec0056_frame001704_Left,0
cyclar_data_5_sec0056_frame001704_Right,2
cyclar_data_5_sec0056_frame001705_Left,0
cyclar_data_5_sec0056_frame001705_Right,2
cyclar_data_5_sec0056_frame001706_Left,0
cyclar_data_5_sec0056_frame001706_Right,2
cyclar_data_5_sec0056_frame001707_Left,0
cyclar_data_5_sec0056_frame001707_Right,2
cyclar_data_5_sec0056_frame001708_Left,0
cyclar_data_5_sec0056_frame001708_Right,2
cyclar_data_5_sec0056_frame001709_Left,0
cyclar_data_5_sec0056_frame001709_Right,2
cyclar_data_5_sec0057_frame001710_Left,0
cyclar_data_5_sec0057_frame001710_Right,2
cyclar_data_5_sec0057_frame001711_Left,0
cyclar_data_5_sec0057_frame001711_Right,2
cyclar_data_5_sec0057_frame001712_Left,0
cyclar_data_5_sec0057_frame001712_Right,2
cyclar_data_5_sec0057_frame001713_Left,0
cyclar_data_5_sec0057_frame001713_Right,2
cyclar_data_5_sec0057_frame001714_Left,0
cyclar_data_5_sec0057_frame001714_Right,2
cyclar_data_5_sec0057_frame001715_Left,0
cyclar_data_5_sec0057_frame001715_Right,2
cyclar_data_5_sec0057_frame001716_Left,0
cyclar_data_5_sec0057_frame001716_Right,2
cyclar_data_5_sec0057_frame001717_Left,0
cyclar_data_5_sec0057_frame001717_Right,2
cyclar_data_5_sec0057_frame001718_Left,0
cyclar_data_5_sec0057_frame001718_Right,2
cyclar_data_5_sec0057_frame001719_Left,0
cyclar_data_5_sec0057_frame001719_Right,2
cyclar_data_5_sec0057_frame001720_Left,0
cyclar_data_5_sec0057_frame001720_Right,2
cyclar_data_5_sec0057_frame001721_Left,0
cyclar_data_5_sec0057_frame001721_Right,2
cyclar_data_5_sec0057_frame001722_Left,0
cyclar_data_5_sec0057_frame001722_Right,2
cyclar_data_5_sec0057_frame001723_Left,0
cyclar_data_5_sec0057_frame001723_Right,2
cyclar_data_5_sec0057_frame001724_Left,0
cyclar_data_5_sec0057_frame001724_Right,2
cyclar_data_5_sec0057_frame001725_Left,0
cyclar_data_5_sec0057_frame001725_Right,2
cyclar_data_5_sec0057_frame001726_Left,0
cyclar_data_5_sec0057_frame001726_Right,2
cyclar_data_5_sec0057_frame001727_Left,0
cyclar_data_5_sec0057_frame001727_Right,2
cyclar_data_5_sec0057_frame001728_Left,0
cyclar_data_5_sec0057_frame001728_Right,2
cyclar_data_5_sec0057_frame001729_Left,0
cyclar_data_5_sec0057_frame001729_Right,2
cyclar_data_5_sec0057_frame001730_Left,0
cyclar_data_5_sec0057_frame001730_Right,2
cyclar_data_5_sec0057_frame001731_Left,0
cyclar_data_5_sec0057_frame001731_Right,2
cyclar_data_5_sec0057_frame001732_Left,0
cyclar_data_5_sec0057_frame001732_Right,2
cyclar_data_5_sec0057_frame001733_Left,0
cyclar_data_5_sec0057_frame001733_Right,2
cyclar_data_5_sec0057_frame001734_Left,0
cyclar_data_5_sec0057_frame001734_Right,2
cyclar_data_5_sec0057_frame001735_Left,0
cyclar_data_5_sec0057_frame001735_Right,2
cyclar_data_5_sec0057_frame001736_Left,0
cyclar_data_5_sec0057_frame001736_Right,2
cyclar_data_5_sec0057_frame001737_Left,0
cyclar_data_5_sec0057_frame001737_Right,2
cyclar_data_5_sec0057_frame001738_Left,0
cyclar_data_5_sec0057_frame001738_Right,2
cyclar_data_5_sec0057_frame001739_Left,0
cyclar_data_5_sec0057_frame001739_Right,2
cyclar_data_5_sec0058_frame001740_Left,0
cyclar_data_5_sec0058_frame001740_Right,2
cyclar_data_5_sec0058_frame001741_Left,0
cyclar_data_5_sec0058_frame001741_Right,2
cyclar_data_5_sec0058_frame001742_Left,0
cyclar_data_5_sec0058_frame001742_Right,2
cyclar_data_5_sec0058_frame001743_Left,0
cyclar_data_5_sec0058_frame001743_Right,2
cyclar_data_5_sec0058_frame001744_Left,0
cyclar_data_5_sec0058_frame001744_Right,2
cyclar_data_5_sec0058_frame001745_Left,0
cyclar_data_5_sec0058_frame001745_Right,2
